,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
64253,199701030006,1997,1,3,Colombia,South America,Unknown,Tascon,,,,Private Citizens & Property,Paramilitaries,Melee,8,0
64265,199701040012,1997,1,4,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Transportation,Unknown,Firearms,4,0
64283,199701060009,1997,1,6,Colombia,South America,Casanare,Pore,5.72939,-71.99528000000001,,Private Citizens & Property,Unknown,Firearms,8,0
64284,199701060010,1997,1,6,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Transportation,Unknown,Firearms,2,0
64285,199701060011,1997,1,6,Colombia,South America,Casanare,Pore,5.72939,-71.99528000000001,,Private Citizens & Property,Unknown,Unknown,2,0
64316,199701100005,1997,1,10,Colombia,South America,Caldas,Rio Sucio,5.420595,-75.702686,,Private Citizens & Property,Unknown,Unknown,1,3
64322,199701110005,1997,1,11,Colombia,South America,Antioquia,Yondo,7.007022,-73.909401,,Unknown,Paramilitaries,Unknown,7,0
64323,199701110006,1997,1,11,Colombia,South America,Antioquia,La Margarita,5.9583330000000005,-76.0075,,Private Citizens & Property,Paramilitaries,Firearms,18,0
64330,199701120005,1997,1,12,Colombia,South America,Huila,Gaitania district,3.09048,-75.67288,,Military,Revolutionary Armed Forces of Colombia (FARC),Unknown,5,7
64340,199701130006,1997,1,13,Colombia,South America,Cauca,Caloto,3.0357950000000002,-76.408327,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,1,0
64341,199701130007,1997,1,13,Colombia,South America,Cundinamarca,Soacha,4.582298000000001,-74.219465,,Police,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
64355,199701150002,1997,1,15,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Private Citizens & Property,Unknown,Unknown,0,0
64364,199701160010,1997,1,16,Colombia,South America,Choco,Jurado,7.10577,-77.76488,,Government (General),Revolutionary Armed Forces of Colombia (FARC),Unknown,4,8
64415,199701220006,1997,1,22,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
64416,199701220007,1997,1,22,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
64417,199701220008,1997,1,22,Colombia,South America,Valle del Cauca,Argelia,4.72288,-76.11931,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,2,0
64429,199701250005,1997,1,25,Colombia,South America,Meta,Granada,3.54434,-73.70781,,Business,Unknown,Firearms,0,0
64432,199701260003,1997,1,26,Colombia,South America,Antioquia,Vegachi,6.7746699999999995,-74.799707,,Private Citizens & Property,National Liberation Army of Colombia (ELN),Unknown,2,0
64437,199701270005,1997,1,27,Colombia,South America,Sucre,Guaranda,8.46771,-74.53563,,Private Citizens & Property,National Liberation Army of Colombia (ELN),Unknown,1,0
64438,199701270006,1997,1,27,Colombia,South America,Valle del Cauca,Cali,3.4252190000000002,-76.510584,,Private Citizens & Property,Unknown,Firearms,5,0
64453,199701280012,1997,1,28,Colombia,South America,Unknown,Vagado,,,,Private Citizens & Property,National Liberation Army of Colombia (ELN),Unknown,10,9
64454,199701280013,1997,1,28,Colombia,South America,Arauca,Arauca,7.08582,-70.75779,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
64460,199701290004,1997,1,29,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Business,Unknown,Explosives/Bombs/Dynamite,4,40
64469,199701300008,1997,1,30,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Business,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
64471,199701310003,1997,1,31,Colombia,South America,Cesar,Agustin Codazzi,10.0355,-73.23725,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
64586,199702070008,1997,2,7,Colombia,South America,Antioquia,Los Catios,7.666672,-76.999989,,Tourists,Revolutionary Armed Forces of Colombia (FARC),Unknown,6,0
64587,199702070009,1997,2,7,Colombia,South America,Bolivar,Unknown,8.670438,-74.030012,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
64632,199702120008,1997,2,12,Colombia,South America,Unknown,Unknown,,,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,2,0
64633,199702120009,1997,2,12,Colombia,South America,Atlantico,Barranquilla,10.981411999999999,-74.778319,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
64641,199702140005,1997,2,14,Colombia,South America,Antioquia,Uraba,6.828333,-75.513056,,Unknown,Unknown,Firearms,2,0
64647,199702150006,1997,2,15,Colombia,South America,Antioquia,Medellin district,6.270526,-75.57217299999999,,Private Citizens & Property,Unknown,Firearms,8,0
64648,199702150007,1997,2,15,Colombia,South America,Cordoba,Tierralta,8.173611,-76.059167,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,4,0
64670,199702180006,1997,2,18,Colombia,South America,Magdalena,Santa Rosa de Lima,10.401944,-74.108333,,Private Citizens & Property,Death to Rustlers,Firearms,7,0
64671,199702180007,1997,2,18,Colombia,South America,Magdalena,Santa Rosa de Lima,10.401944,-74.108333,,Private Citizens & Property,Death to Rustlers,Firearms,7,0
64672,199702180008,1997,2,18,Colombia,South America,Magdalena,Santa Rosa de Lima,10.401944,-74.108333,,Private Citizens & Property,Death to Rustlers,Firearms,7,0
64682,199702200004,1997,2,20,Colombia,South America,Sucre,Sincelejo,9.30535,-75.3978,,Journalists & Media,Unknown,Firearms,1,0
64683,199702200005,1997,2,20,Colombia,South America,Cordoba,Monteria,8.749996000000001,-75.883346,,Business,National Liberation Army of Colombia (ELN),Unknown,0,0
64702,199702230007,1997,2,23,Colombia,South America,Caqueta,Unknown,0.869892,-73.84190600000001,,Military,Unknown,Explosives/Bombs/Dynamite,3,25
64703,199702230008,1997,2,23,Colombia,South America,Magdalena,Unknown,10.411301,-74.405661,,Private Citizens & Property,Unknown,Unknown,5,0
64704,199702230009,1997,2,23,Colombia,South America,Antioquia,Uraba,6.828333,-75.513056,,Private Citizens & Property,Unknown,Unknown,4,0
64705,199702230010,1997,2,23,Colombia,South America,Huila,La Plata,2.3889,-75.89255,,Government (General),Unknown,Unknown,1,0
64714,199702240008,1997,2,24,Colombia,South America,Cauca,Caldono,2.796196,-76.48313399999999,,Police,Revolutionary Armed Forces of Colombia (FARC),Unknown,5,0
64735,199702270005,1997,2,27,Colombia,South America,Antioquia,Apartado,7.882318,-76.630626,,Business,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,11,60
64736,199702270006,1997,2,27,Colombia,South America,Cundinamarca,Sibate,4.491366999999999,-74.260486,,Police,Revolutionary Armed Forces of Colombia (FARC),Firearms,5,0
64738,199702280002,1997,2,28,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Military,Unknown,Firearms,2,1
64739,199702280003,1997,2,28,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Police,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
64743,199703010003,1997,3,1,Colombia,South America,Caldas,San Jose,5.0841400000000005,-75.7903,,Private Citizens & Property,Paramilitaries,Firearms,4,0
64755,199703030009,1997,3,3,Colombia,South America,Casanare,Trinidad,5.40832,-71.6623,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
64771,199703060004,1997,3,6,Colombia,South America,Magdalena,Fundacion district,10.521402,-74.186707,,Private Citizens & Property,Unknown,Firearms,6,0
64776,199703070005,1997,3,7,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Private Citizens & Property,Unknown,Firearms,1,0
64777,199703070006,1997,3,7,Colombia,South America,Antioquia,Lomas Aisladas,7.653333,-76.960278,,NGO,Revolutionary Armed Forces of Colombia (FARC),Unknown,1,0
64778,199703070007,1997,3,7,Colombia,South America,Meta,Villavicencio district,4.151269999999999,-73.63871999999999,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
64779,199703070008,1997,3,7,Colombia,South America,Narino,Magui,1.932346,-78.2,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
64784,199703080003,1997,3,8,Colombia,South America,Cundinamarca,Gutierrez,4.2548,-74.00245,,Police,Unknown,Unknown,1,4
64785,199703080004,1997,3,8,Colombia,South America,Cundinamarca,Une,4.403055999999999,-74.025278,,Police,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,1
64787,199703090002,1997,3,9,Colombia,South America,Antioquia,Currulao,7.992210000000001,-76.63719,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Firearms,9,6
64788,199703090003,1997,3,9,Colombia,South America,Antioquia,San Pedros de los Milagros,6.462815,-75.556382,,Private Citizens & Property,Paramilitaries,Firearms,5,0
64789,199703090004,1997,3,9,Colombia,South America,Arauca,Saravena district,6.952839999999999,-71.87514,,Military,National Liberation Army of Colombia (ELN),Unknown,3,0
64793,199703100004,1997,3,10,Colombia,South America,Cordoba,Monteria,8.749996000000001,-75.883346,,NGO,Unknown,Explosives/Bombs/Dynamite,0,17
64840,199703150022,1997,3,15,Colombia,South America,Norte de Santander,Unknown,7.946283,-72.89880699999999,,Police,Unknown,Explosives/Bombs/Dynamite,2,0
64847,199703160007,1997,3,16,Colombia,South America,Arauca,Saravena,6.952839999999999,-71.87514,,Police,Unknown,Explosives/Bombs/Dynamite,3,7
64848,199703160008,1997,3,16,Colombia,South America,Arauca,Unknown,6.547306,-71.00223100000001,,Police,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,4,7
64849,199703160009,1997,3,16,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
64861,199703170012,1997,3,17,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Business,Unknown,Explosives/Bombs/Dynamite,1,4
64862,199703170013,1997,3,17,Colombia,South America,Santander,Barrancabermeja,7.060051,-73.853115,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
64863,199703170014,1997,3,17,Colombia,South America,Santander,Galan district,6.63797,-73.28621,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
64864,199703170015,1997,3,17,Colombia,South America,Santander,Barrancabermeja,7.060051,-73.853115,,Police,Unknown,Unknown,0,0
64872,199703180004,1997,3,18,Colombia,South America,Norte de Santander,Cucuta district,7.894195,-72.503885,,Utilities,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
64873,199703180005,1997,3,18,Colombia,South America,Santander,Sabana de Torres,7.39002,-73.50099,,Government (General),Unknown,Explosives/Bombs/Dynamite,3,15
64874,199703180006,1997,3,18,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Business,Unknown,Explosives/Bombs/Dynamite,0,1
64880,199703190007,1997,3,19,Colombia,South America,Cesar,Aguachica,8.30909,-73.61737099999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
64881,199703190008,1997,3,19,Colombia,South America,Cesar,Agustin Codazzi,10.0355,-73.23725,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,0,0
64882,199703190009,1997,3,19,Colombia,South America,Santander,Bucaramanga,7.131202,-73.124973,,Business,Unknown,Explosives/Bombs/Dynamite,0,5
64883,199703190010,1997,3,19,Colombia,South America,Santander,Bucaramanga,7.131202,-73.124973,,Business,Unknown,Explosives/Bombs/Dynamite,0,5
64884,199703190011,1997,3,19,Colombia,South America,Bolivar,Cartagena,10.413711,-75.533549,,Journalists & Media,Unknown,Melee,1,0
64885,199703190012,1997,3,19,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Police,Unknown,Explosives/Bombs/Dynamite,0,0
64886,199703190013,1997,3,19,Colombia,South America,Santander,Bucaramanga,7.131202,-73.124973,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
64887,199703190014,1997,3,19,Colombia,South America,Santander,Bucaramanga,7.131202,-73.124973,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
64888,199703190015,1997,3,19,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Private Citizens & Property,Unknown,Unknown,0,0
64893,199703200075,1997,3,20,Colombia,South America,Cesar,Curumani,9.19974,-73.5433,,Police,Unknown,Explosives/Bombs/Dynamite,0,2
64894,199703200076,1997,3,20,Colombia,South America,Valle del Cauca,Cali,3.4252190000000002,-76.510584,,Journalists & Media,Unknown,Firearms,1,0
64935,199703230008,1997,3,23,Colombia,South America,Bolivar,San Pablo,7.48008,-73.92076,,Business,Unknown,Unknown,1,0
64936,199703230009,1997,3,23,Colombia,South America,Santander,Sabana de Torres,7.39002,-73.50099,,Police,Unknown,Firearms,1,0
64937,199703230010,1997,3,23,Colombia,South America,Santander,Barrancabermeja,7.060051,-73.853115,,Military,Unknown,Firearms,2,1
64943,199703240004,1997,3,24,Colombia,South America,Bolivar,Carmen de Bolivar,9.71809,-75.12097,,Private Citizens & Property,Paramilitaries,Firearms,4,2
64944,199703240005,1997,3,24,Colombia,South America,Cesar,Unknown,9.337295,-73.653621,,Unknown,National Liberation Army of Colombia (ELN),Unknown,0,0
64958,199703250016,1997,3,25,Colombia,South America,Huila,Rivera,2.77772,-75.25743,,Business,National Liberation Army of Colombia (ELN),Unknown,1,0
64979,199703290004,1997,3,29,Colombia,South America,Bolivar,Puerto Coca,8.499327000000001,-74.326487,,Private Citizens & Property,Peasant Self-Defense Group (ACCU),Firearms,4,0
64980,199703290005,1997,3,29,Colombia,South America,Valle del Cauca,Cali,3.4252190000000002,-76.510584,,Business,National Liberation Army of Colombia (ELN),Unknown,0,0
64993,199703310003,1997,3,31,Colombia,South America,Arauca,Unknown,6.547306,-71.00223100000001,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
65020,199704030007,1997,4,3,Colombia,South America,Valle del Cauca,Tulua,4.085808999999999,-76.197188,,Terrorists/Non-State Militia,Revolutionary Armed Forces of Colombia (FARC),Unknown,2,0
65021,199704030008,1997,4,3,Colombia,South America,Valle del Cauca,Tulua,4.085808999999999,-76.197188,,Terrorists/Non-State Militia,Revolutionary Armed Forces of Colombia (FARC),Unknown,2,0
65022,199704030009,1997,4,3,Colombia,South America,Unknown,Unknown,,,,Unknown,Unknown,Unknown,3,0
65028,199704050003,1997,4,5,Colombia,South America,Santander,Barrancabermeja,7.060051,-73.853115,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,3
65046,199704080005,1997,4,8,Colombia,South America,Antioquia,Heliconia,6.20781,-75.73436,,Government (General),Unknown,Firearms,1,0
65047,199704080006,1997,4,8,Colombia,South America,Unknown,Unknown,,,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
65048,199704080007,1997,4,8,Colombia,South America,Guajira,Unknown,11.354774,-72.520483,,Transportation,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
65079,199704110009,1997,4,11,Colombia,South America,Santander,Bucaramanga,7.131202,-73.124973,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
65080,199704110010,1997,4,11,Colombia,South America,Santander,Bucaramanga,7.131202,-73.124973,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
65087,199704120004,1997,4,12,Colombia,South America,Santander,Bolivar,5.989829,-73.770507,,Airports & Aircraft,Unknown,Unknown,0,0
65104,199704140004,1997,4,14,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Terrorists/Non-State Militia,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,1,0
65139,199704190002,1997,4,19,Colombia,South America,Antioquia,Liborina,6.677860000000001,-75.81146,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,5,0
65153,199704210009,1997,4,21,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Police,Unknown,Unknown,0,4
65154,199704210010,1997,4,21,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Police,Unknown,Unknown,0,4
65155,199704210011,1997,4,21,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Police,Unknown,Unknown,0,4
65156,199704210012,1997,4,21,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
65157,199704210013,1997,4,21,Colombia,South America,Norte de Santander,Cucuta,7.894195,-72.503885,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
65158,199704210014,1997,4,21,Colombia,South America,Bogota,Bogota district,4.5981,-74.07603,,Military,Revolutionary Armed Forces of Colombia (FARC),Explosives/Bombs/Dynamite,0,0
65169,199704230005,1997,4,23,Colombia,South America,Cesar,Curumani,9.19974,-73.5433,,Business,Unknown,Unknown,2,0
65185,199704260005,1997,4,26,Colombia,South America,Santander,Barrancabermeja,7.060051,-73.853115,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
65196,199704270013,1997,4,27,Colombia,South America,Norte de Santander,Toledo,7.3098600000000005,-72.48288000000001,,Government (General),Peasant Self-Defense Group (ACCU),Firearms,0,1
65208,199704280007,1997,4,28,Colombia,South America,Arauca,Arauca,7.08582,-70.75779,,Government (General),Unknown,Explosives/Bombs/Dynamite,1,1
65217,199704290009,1997,4,29,Colombia,South America,Bolivar,Rio Viejo,8.588657000000001,-73.840141,,Private Citizens & Property,Paramilitaries,Melee,1,60
65234,199705010004,1997,5,1,Colombia,South America,Unknown,Carmen,,,,Utilities,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
65238,199705020004,1997,5,2,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Journalists & Media,Tupac Amaru Revolutionary Movement (MRTA),Unknown,0,0
65240,199705030002,1997,5,3,Colombia,South America,Norte de Santander,Puerto Santander,8.362910000000001,-72.4081,,Police,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,3
65241,199705030003,1997,5,3,Colombia,South America,Tolima,Tetuan,3.866737,-75.53343199999999,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC),Unknown,6,0
65242,199705030004,1997,5,3,Colombia,South America,Magdalena,Cienaga district,11.01079,-74.25161999999999,,Private Citizens & Property,Unknown,Firearms,7,0
65243,199705030005,1997,5,3,Colombia,South America,Magdalena,Cienaga district,11.01079,-74.25161999999999,,Private Citizens & Property,Unknown,Firearms,7,0
65273,199705070005,1997,5,7,Colombia,South America,Santander,Barrancabermeja district,7.060051,-73.853115,,Utilities,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,0,0
65285,199705100003,1997,5,10,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Private Citizens & Property,Unknown,Melee,4,0
65290,199705110007,1997,5,11,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Private Citizens & Property,Unknown,Firearms,3,1
65305,199705140002,1997,5,14,Colombia,South America,Atlantico,Barranquilla,10.981411999999999,-74.778319,,Business,Unknown,Firearms,0,0
65310,199705150003,1997,5,15,Colombia,South America,Cesar,Unknown,9.337295,-73.653621,,Military,Unknown,Unknown,3,6
65311,199705150004,1997,5,15,Colombia,South America,Casanare,Unknown,5.758927,-71.572395,,Business,Unknown,Firearms,1,0
65320,199705160008,1997,5,16,Colombia,South America,Antioquia,Medellin,6.270526,-75.57217299999999,,Police,Unknown,Explosives/Bombs/Dynamite,0,5
65321,199705160009,1997,5,16,Colombia,South America,Antioquia,Uraba,6.828333,-75.513056,,Business,Unknown,Incendiary,0,0
65322,199705160010,1997,5,16,Colombia,South America,Antioquia,Uraba,6.828333,-75.513056,,Business,Unknown,Incendiary,0,0
65330,199705170006,1997,5,17,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Firearms,0,0
65334,199705180003,1997,5,18,Colombia,South America,Santander,Bucaramanga,7.131202,-73.124973,,Private Citizens & Property,Popular Liberation Army (EPL),Unknown,0,0
65335,199705180004,1997,5,18,Colombia,South America,Antioquia,Unknown,7.198606,-75.34121800000001,,Transportation,Unknown,Firearms,3,0
65338,199705190003,1997,5,19,Colombia,South America,Cesar,San Diego district,10.333817999999999,-73.181276,,Private Citizens & Property,Unknown,Unknown,8,0
65339,199705190004,1997,5,19,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Private Citizens & Property,Unknown,Firearms,3,1
65345,199705200006,1997,5,20,Colombia,South America,Cordoba,San Pelayo district,8.95778,-75.83766,,Private Citizens & Property,Unknown,Firearms,8,0
65346,199705200007,1997,5,20,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,NGO,Unknown,Unknown,2,0
65351,199705210005,1997,5,21,Colombia,South America,Norte de Santander,La Gabarra district,8.998496000000001,-72.897243,,Business,National Liberation Army of Colombia (ELN),Unknown,0,0
65352,199705210006,1997,5,21,Colombia,South America,Bolivar,San Estanislao,10.39841,-75.14921,,Government (General),Unknown,Unknown,0,0
65361,199705250005,1997,5,25,Colombia,South America,Bogota,Bogota,4.5981,-74.07603,,Government (General),Unknown,Firearms,0,2
65362,199705250006,1997,5,25,Colombia,South America,Risaralda,Guatica,5.315511,-75.800565,,Government (General),Unknown,Firearms,1,0
65363,199705250007,1997,5,25,Colombia,South America,Huila,Acevedo,1.8048830000000002,-75.89076999999999,,Government (General),Unknown,Unknown,1,0
65372,199705260005,1997,5,26,Colombia,South America,Magdalena,La Poza,11.278611,-73.871944,,Government (General),Unknown,Unknown,0,0
65391,199705280013,1997,5,28,Colombia,South America,Bolivar,Cartagena,10.413711,-75.533549,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
65392,199705280014,1997,5,28,Colombia,South America,Santander,Puente Sogamoso,7.245533999999999,-73.78455699999999,,Business,National Liberation Army of Colombia (ELN),Incendiary,0,0
65401,199705290008,1997,5,29,Colombia,South America,Norte de Santander,Aeropuerto de Cucuta,7.927696000000001,-72.50847900000001,,Police,National Liberation Army of Colombia (ELN),Explosives/Bombs/Dynamite,1,6
65407,199705300005,1997,5,30,Colombia,South America,Antioquia,Remedios,7.07786,-74.70355,,Terrorists/Non-State Militia,Paramilitaries,Unknown,4,0
65408,199705300006,1997,5,30,Colombia,South America,Cesar,La Gloria,8.601686,-73.608184,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
65417,199705310008,1997,5,31,Colombia,South America,Antioquia,Bello district,6.34053,-75.56222700000001,,Business,Unknown,Firearms,7,0
65418,199705310009,1997,5,31,Colombia,South America,Putumayo,Mocoa,1.1466100000000001,-76.64811999999999,,Police,Unknown,Firearms,2,0
65419,199705310010,1997,5,31,Colombia,South America,Narino,Cumbal,0.9086110000000001,-77.791389,,Government (General),Unknown,Unknown,0,0
65425,199706010006,1997,6,1,Colombia,South America,Cesar,Unknown,9.337295,-73.653621,,Government (General),National Liberation Army of Colombia (ELN),Unknown,0,0
65426,199706010007,1997,6,1,Colombia,South America,Cundinamarca,La Vega,4.99936,-74.33936,,Government (General),Unknown,Firearms,1,0
