,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
21768,198404260004,1984,4,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,2
21769,198404260005,1984,4,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,4
21780,198404270001,1984,4,27,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21781,198404270002,1984,4,27,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21782,198404270003,1984,4,27,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21783,198404270004,1984,4,27,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21784,198404270005,1984,4,27,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21793,198404290003,1984,4,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,20
21794,198404290004,1984,4,29,Chile,South America,Unknown,Unknown,,,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21795,198404290005,1984,4,29,Chile,South America,Unknown,Unknown,,,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21796,198404290006,1984,4,29,Chile,South America,Unknown,Unknown,,,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21797,198404290007,1984,4,29,Chile,South America,Unknown,Unknown,,,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21798,198404290008,1984,4,29,Chile,South America,Unknown,Unknown,,,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21799,198404290009,1984,4,29,Chile,South America,Unknown,Unknown,,,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21800,198404290010,1984,4,29,Chile,South America,Unknown,Unknown,,,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21801,198404290011,1984,4,29,Chile,South America,Unknown,Unknown,,,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21802,198404290012,1984,4,29,Chile,South America,Unknown,Unknown,,,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21811,198405000002,1984,5,0,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Journalists & Media,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
21834,198405020001,1984,5,2,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Government (General),Unknown,Incendiary,0,0
21840,198405030001,1984,5,3,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Religious Figures/Institutions,Unknown,Incendiary,0,0
21878,198405080003,1984,5,8,Chile,South America,Santiago Metropolitan,Santiago,-33.454491,-70.603833,,Private Citizens & Property,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21879,198405080004,1984,5,8,Chile,South America,Santiago Metropolitan,Santiago,-33.516667,-70.766667,,Private Citizens & Property,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21880,198405080005,1984,5,8,Chile,South America,Santiago Metropolitan,Santiago,-33.434847999999995,-70.61573100000001,,Private Citizens & Property,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21881,198405080006,1984,5,8,Chile,South America,Santiago Metropolitan,Las Condes,-33.411667,-70.55,,Private Citizens & Property,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21882,198405080007,1984,5,8,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
21886,198405080011,1984,5,8,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21887,198405080012,1984,5,8,Chile,South America,Santiago Metropolitan,Santiago,-33.426711,-70.699004,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,3
21894,198405090008,1984,5,9,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
21895,198405100001,1984,5,10,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
21896,198405100002,1984,5,10,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
21897,198405100003,1984,5,10,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
21898,198405100004,1984,5,10,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
21904,198405100010,1984,5,10,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Transportation,Unknown,Incendiary,0,2
21905,198405100011,1984,5,10,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Educational Institution,Unknown,Incendiary,0,0
21906,198405100012,1984,5,10,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
21915,198405110001,1984,5,11,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,2
21916,198405110002,1984,5,11,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
21917,198405110003,1984,5,11,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21918,198405110004,1984,5,11,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
21919,198405110005,1984,5,11,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Food or Water Supply,Unknown,Explosives/Bombs/Dynamite,0,0
21939,198405130001,1984,5,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Religious Figures/Institutions,Unknown,Incendiary,0,0
21940,198405130002,1984,5,13,Chile,South America,Bio Bio,Chillan,-36.609282,-72.102064,,Police,Unknown,Explosives/Bombs/Dynamite,0,0
21978,198405160001,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
21979,198405160002,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
21980,198405160003,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21981,198405160004,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21982,198405160005,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21983,198405160006,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21984,198405160007,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21985,198405160008,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21986,198405160009,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21987,198405160010,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21988,198405160011,1984,5,16,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Business,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21989,198405160012,1984,5,16,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21990,198405160013,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
21991,198405160014,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,1,0
21992,198405160015,1984,5,16,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
22000,198405160023,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
22001,198405160024,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
22002,198405160025,1984,5,16,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Movement of the Revolutionary Left (MIR) (Chile),Explosives/Bombs/Dynamite,0,0
22004,198405170001,1984,5,17,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,1,0
22005,198405170002,1984,5,17,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
22009,198405170007,1984,5,17,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Religious Figures/Institutions,Unknown,Incendiary,0,0
22012,198405180001,1984,5,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
22013,198405180002,1984,5,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,1,0
22014,198405180003,1984,5,18,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Food or Water Supply,Unknown,Explosives/Bombs/Dynamite,0,0
22015,198405180004,1984,5,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22016,198405180005,1984,5,18,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
22027,198405190001,1984,5,19,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Police,Unknown,Explosives/Bombs/Dynamite,0,2
22037,198405200005,1984,5,20,Chile,South America,Valparaiso,Quilpue,-33.050334,-71.431714,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
22038,198405200006,1984,5,20,Chile,South America,Valparaiso,Villa Alemana,-33.047737,-71.37340999999999,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
22039,198405200007,1984,5,20,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Government (Diplomatic),Unknown,Explosives/Bombs/Dynamite,0,0
22069,198405240001,1984,5,24,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
22070,198405240002,1984,5,24,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
22071,198405240003,1984,5,24,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
22076,198405250002,1984,5,25,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
22077,198405250003,1984,5,25,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
22078,198405250004,1984,5,25,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22096,198405290010,1984,5,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Journalists & Media,Manuel Rodriguez Patriotic Front (FPMR),Firearms,0,0
22097,198405290011,1984,5,29,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Journalists & Media,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
22143,198406050001,1984,6,5,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Chilean Anti-Communist Alliance (ACHA),Explosives/Bombs/Dynamite,0,0
22150,198406060001,1984,6,6,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
22151,198406060002,1984,6,6,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
22152,198406060003,1984,6,6,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
22153,198406060004,1984,6,6,Chile,South America,Bio Bio,Concepcion,-36.818977000000004,-73.05031899999999,,Police,Unknown,Explosives/Bombs/Dynamite,0,0
22154,198406060005,1984,6,6,Chile,South America,Santiago Metropolitan,Puente Alto,-33.616667,-70.56666700000001,,Government (General),Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
22155,198406060006,1984,6,6,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
22156,198406060007,1984,6,6,Chile,South America,Bio Bio,Talcahuano,-36.724358,-73.112741,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22166,198406070006,1984,6,7,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Journalists & Media,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
22167,198406080001,1984,6,8,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Movement of the Revolutionary Left (MIR) (Chile),Incendiary,0,0
22169,198406080004,1984,6,8,Chile,South America,Valparaiso,Vina del Mar,-33.024705,-71.552216,,Journalists & Media,Manuel Rodriguez Patriotic Front (FPMR),Firearms,0,0
22184,198406110001,1984,6,11,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
22185,198406110002,1984,6,11,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
22188,198406110005,1984,6,11,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Manuel Rodriguez Patriotic Front (FPMR),Firearms,2,0
22193,198406120001,1984,6,12,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Unknown,0,0
22194,198406120002,1984,6,12,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Movement of the Revolutionary Left (MIR) (Chile),Unknown,0,0
22200,198406130001,1984,6,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
22208,198406150001,1984,6,15,Chile,South America,Araucania,Temuco,-38.734133,-72.58465100000001,,Journalists & Media,Unknown,Explosives/Bombs/Dynamite,0,0
22266,198406200002,1984,6,20,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Manuel Rodriguez Patriotic Front (FPMR),Firearms,1,0
22267,198406200003,1984,6,20,Chile,South America,Valparaiso,Valparaiso,-33.03485,-71.56781099999999,,Transportation,Unknown,Firearms,0,0
22285,198406210015,1984,6,21,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Manuel Rodriguez Patriotic Front (FPMR),Firearms,1,1
22299,198406230003,1984,6,23,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Manuel Rodriguez Patriotic Front (FPMR),Unknown,0,0
22326,198406250006,1984,6,25,Chile,South America,Santiago Metropolitan,Santiago,-33.528796,-70.663317,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
22332,198406260001,1984,6,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22333,198406260002,1984,6,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22334,198406260003,1984,6,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22335,198406260004,1984,6,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
22336,198406260005,1984,6,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22337,198406260006,1984,6,26,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
22342,198406270003,1984,6,27,Chile,South America,Santiago Metropolitan,Santiago,-33.516667,-70.766667,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
22343,198406270004,1984,6,27,Chile,South America,Unknown,Unknown,,,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
22344,198406270005,1984,6,27,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
22347,198406270008,1984,6,27,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Unknown,0,0
22348,198406270009,1984,6,27,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Unknown,0,0
22352,198406280003,1984,6,28,Chile,South America,Maule,Unknown,-35.512345,-71.573828,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
22353,198406280004,1984,6,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
22354,198406280005,1984,6,28,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
22376,198407030005,1984,7,3,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Manuel Rodriguez Patriotic Front (FPMR),Firearms,2,0
22377,198407030006,1984,7,3,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Police,Manuel Rodriguez Patriotic Front (FPMR),Firearms,2,0
22402,198407050008,1984,7,5,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
22403,198407050009,1984,7,5,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Military,Unknown,Explosives/Bombs/Dynamite,0,0
22413,198407050019,1984,7,5,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Military,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
22414,198407050020,1984,7,5,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Military,Manuel Rodriguez Patriotic Front (FPMR),Explosives/Bombs/Dynamite,0,0
22469,198407110002,1984,7,11,Chile,South America,Los Rios,Valdivia,-39.820083000000004,-73.245395,,Religious Figures/Institutions,Unknown,Explosives/Bombs/Dynamite,0,0
22520,198407120040,1984,7,12,Chile,South America,O'Higgins,Rancagua,-34.170331,-70.740822,,Business,Unknown,Explosives/Bombs/Dynamite,0,1
22521,198407120041,1984,7,12,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22522,198407120042,1984,7,12,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22523,198407120043,1984,7,12,Chile,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22524,198407120044,1984,7,12,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22525,198407120045,1984,7,12,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22526,198407120046,1984,7,12,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22527,198407120047,1984,7,12,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22528,198407120048,1984,7,12,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22529,198407120049,1984,7,12,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
22532,198407130003,1984,7,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
22533,198407130004,1984,7,13,Chile,South America,Maule,Talca,-35.43058,-71.65762,,Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
22534,198407130005,1984,7,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
22535,198407130006,1984,7,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
22536,198407130007,1984,7,13,Chile,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,,Military,Unknown,Explosives/Bombs/Dynamite,0,0
