,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
163009,201606070001,2016,6,7,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.010277,28.963946999999997,"06/07/2016: A suicide bomber detonated an explosives-laden vehicle targeting a police bus in Beyazit neighborhood, Istanbul, Turkey. In addition to the assailant, at least 12 people, including police officers and civilians, were killed and 35 people were injured in the blast. The Kurdistan Freedom Hawks (TAK) claimed responsibility for the incident and stated that the attack was carried out in retaliation for recent military operations. However, sources also attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Freedom Hawks (TAK),Explosives/Bombs/Dynamite,13,35
163047,201606070054,2016,6,7,Turkey,Middle East & North Africa,Mus,Mus,38.734561,41.491038,"06/07/2016: Security forces discovered and defused an explosives-laden minibus near the governor's office in Mus, Turkey. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
163053,201606080001,2016,6,8,Turkey,Middle East & North Africa,Mardin,Midyat,37.420232,41.366454,"06/08/2016: A suicide bomber detonated an explosives-laden vehicle at a police headquarters in Midyat, Mardin, Turkey. In addition to the assailant, at least six people, including police officers and civilians, were killed and 51 people were injured in the blast. The Kurdistan Workers' Party (PKK) claimed responsibility for the incident.",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,7,51
163111,201606090033,2016,6,9,Turkey,Middle East & North Africa,Hakkari,Semdinli district,37.303442,44.57696,"06/09/2016: Assailants opened fire on village guards in Semdinli district, Hakkari, Turkey. Two guards were killed and one guard was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Terrorists/Non-State Militia,Kurdistan Workers' Party (PKK),Firearms,2,1
163136,201606100033,2016,6,10,Turkey,Middle East & North Africa,Hakkari,Semdinli,37.303442,44.57696,"06/10/2016: Assailants attacked Tekeli military base in Semdinli, Hakkari, Turkey. Two soldiers were killed and four soldiers were injured in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Unknown,2,4
163217,201606120034,2016,6,12,Turkey,Middle East & North Africa,Kars,Kagizman district,40.140648,43.119118,"06/12/2016: Two assailants fired rocket launchers and opened fire on a military recruiting center in Kagizman district, Kars, Turkey. There were no reported casualties in the attack. No group claimed responsibility; however, sources attributed the incident to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
163224,201606120041,2016,6,12,Turkey,Middle East & North Africa,Sanliurfa,Sanliurfa,37.167404,38.795515,"06/12/2016: Two assailants opened fire on Ahmad Abdel Qader in Sanliurfa, Turkey. Abdel Qader, a journalist and activist for Eye on the Homeland, was injured in the attack. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Journalists & Media,Islamic State of Iraq and the Levant (ISIL),Firearms,0,1
163242,201606130027,2016,6,13,Turkey,Middle East & North Africa,Tunceli,Ovacik,39.35808,39.214564,"06/13/2016: A suicide bomber detonated an explosives-laden vehicle at a housing complex for judges in Ovacik, Tunceli, Turkey. In addition to the death of the assailant, nine people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Government (General),Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,9
163248,201606130033,2016,6,13,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.012993,28.962267999999998,"06/13/2016: Police discovered and defused an explosive device in Istanbul, Turkey. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
163279,201606140027,2016,6,14,Turkey,Middle East & North Africa,Bitlis,Unknown,38.400569,42.109502,"06/14/2016: Police discovered and defused an explosives-laden vehicle in Bitlis province, Turkey. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
163281,201606140029,2016,6,14,Turkey,Middle East & North Africa,Van,Gevas district,38.295858,43.109403,"06/14/2016: An explosive device detonated targeting a police vehicle in Gevas district, Van, Turkey. Six police officers were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,6
163322,201606150042,2016,6,15,Turkey,Middle East & North Africa,Hakkari,Altinsu,37.322745,44.551363,"06/15/2016: An explosive device detonated targeting a military vehicle in Altinsu, Hakkari, Turkey. Three soldiers were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,3
163330,201606150050,2016,6,15,Turkey,Middle East & North Africa,Mus,Kizilagac,38.778978,41.321856,"06/15/2016: Assailants opened fire on a gendarmerie post in Kizilagac, Mus, Turkey. At least one village guard was killed and one village guard was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,1,1
163331,201606150051,2016,6,15,Turkey,Middle East & North Africa,Hakkari,Umurlu,37.072176,44.240412,"06/15/2016: Assailants fired mortars at gendarmerie forces in Umurlu, Hakkari, Turkey. There were no reported casualties in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
163390,201606170026,2016,6,17,Turkey,Middle East & North Africa,Hatay,Gorentas,35.917709,36.149529,"06/17/2016: Assailants fired two rockets that landed in Gorentas, Hatay, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
163393,201606170034,2016,6,17,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.012993,28.962267999999998,"06/17/2016: Twenty assailants attacked a record store in Istanbul, Turkey. At least one person was injured in the assault. No group claimed responsibility for the incident; however, sources suspected that the record store was targeted for holding a listening session during Ramadan.",Business,Unknown,Melee,0,1
163452,201606190037,2016,6,19,Turkey,Middle East & North Africa,Van,Ipekyolu district,38.602734000000005,43.377666,"06/19/2016: Assailants detonated explosive devices and threw Molotov cocktails at a kindergarten in Ipekyolu district, Van, Turkey. There were no reported casualties in the attack. Police defused an additional explosive device at the scene. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Educational Institution,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
163523,201606210021,2016,6,21,Turkey,Middle East & North Africa,Diyarbakir,Ergani,38.268035,39.761728999999995,"06/21/2016: Police discovered and defused an explosives-laden minibus in Ergani, Diyarbakir, Turkey. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
163548,201606210053,2016,6,21,Turkey,Middle East & North Africa,Sirnak,Beytussebap district,37.574109,43.16433,"06/21/2016: Assailants opened fire on a police patrol in Beytussebap district, Sirnak, Turkey. Three police officers were injured in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Firearms,0,3
163553,201606210059,2016,6,21,Turkey,Middle East & North Africa,Van,Caldiran district,39.331293,43.887692,"06/21/2016: Assailants opened fire on security forces in Caldiran district, Van, Turkey. Two assailants were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,2,0
163554,201606210061,2016,6,21,Turkey,Middle East & North Africa,Istanbul,Istanbul,41.012993,28.962267999999998,"06/21/2016: Security forces identified and arrested three suicide bombers in Istanbul, Turkey. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Unknown,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,0
163598,201606220047,2016,6,22,Turkey,Middle East & North Africa,Bitlis,Tatvan,38.479587,42.30915,"06/22/2016: Assailants opened fire on a police station in Tatvan, Bitlis, Turkey. Three assailants and one civilian were killed and two civilians were injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,4,2
163599,201606220048,2016,6,22,Turkey,Middle East & North Africa,Izmir,Bayindir,38.22208,27.653078999999998,"06/22/2016: Assailants fired a rocket targeting a police station that struck a house in Bayindir, Izmir, Turkey. There were no reported casualties in the blast. This was one of three related rocket attacks in Bayindir on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
163600,201606220049,2016,6,22,Turkey,Middle East & North Africa,Izmir,Bayindir,38.22208,27.653078999999998,"06/22/2016: Assailants fired a rocket targeting a police station in Bayindir, Izmir, Turkey. There were no reported casualties in the blast. This was one of three related rocket attacks in Bayindir on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
163601,201606220050,2016,6,22,Turkey,Middle East & North Africa,Izmir,Bayindir,38.22208,27.653078999999998,"06/22/2016: Assailants fired a rocket targeting a police station in Bayindir, Izmir, Turkey. There were no reported casualties in the blast. This was one of three related rocket attacks in Bayindir on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
163616,201606230018,2016,6,23,Turkey,Middle East & North Africa,Mardin,Omerli,37.401493,40.954371,"06/23/2016: An explosives-laden vehicle detonated targeting a gendarmerie outpost in Omerli, Mardin, Turkey. At least one civilian was killed and two people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,2
163662,201606240064,2016,6,24,Turkey,Middle East & North Africa,Mardin,Sogukkuyu,37.364394,40.269345,"06/24/2016: Assailants opened fire on a gendarmerie post in Sogukkuyu, Mardin, Turkey. Two soldiers were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,2,0
163663,201606240065,2016,6,24,Turkey,Middle East & North Africa,Hakkari,Unknown,37.577427,43.736782,"06/24/2016: An explosive device detonated targeting a military vehicle on the Hakkari-Cukurca motorway in Hakkari province, Turkey. Four soldiers were killed in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,4,0
163669,201606240076,2016,6,24,Turkey,Middle East & North Africa,Adiyaman,Komur,37.8679,38.4297,"06/24/2016: Assailants opened fire on a military vehicle in Komur, Adiyaman, Turkey. One soldier was killed in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,1,0
163729,201606260033,2016,6,26,Turkey,Middle East & North Africa,Hakkari,Daglica,37.373458,44.085682,"06/26/2016: Assailants opened fire on a military post in Daglica district, Hakkari, Turkey. One soldier was killed and one soldier was injured in the assault. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,1,1
163764,201606270025,2016,6,27,Turkey,Middle East & North Africa,Bitlis,Unknown,38.400569,42.109502,"06/27/2016: An explosive device detonated targeting military personnel in Bitlis province, Turkey. One soldier was killed and two soldiers were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,2
163792,201606280001,2016,6,28,Turkey,Middle East & North Africa,Istanbul,Istanbul,40.978706,28.819244,"06/28/2016: Three suicide bombers opened fire before detonating their explosives-laden vests at Ataturk Airport in Istanbul, Turkey. In addition to the assailants, at least 45 people were killed and 235 people were injured in the attack. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Airports & Aircraft,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,48,235
163796,201606280005,2016,6,28,Turkey,Middle East & North Africa,Diyarbakir,Dicle,38.367179,40.077246,"06/28/2016: An explosives-laden vehicle detonated targeting a police vehicle in Dicle, Diyarbakir, Turkey. At least one police officer was killed and seven people, including one officer and six civilians, were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,7
163810,201606280023,2016,6,28,Turkey,Middle East & North Africa,Diyarbakir,Bismil district,37.846512,40.661295,"06/28/2016: Assailants shot and killed Specialized Sergeant Erdem Unal, a soldier, outside his house in Bismil district, Diyarbakir, Turkey. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,1,0
163822,201606280036,2016,6,27,Turkey,Middle East & North Africa,Hatay,Topraktutan,35.819484,36.151478000000004,"06/27/2016: Assailants fired two mortars that landed in Topraktutan, Hatay, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
163854,201606290031,2016,6,29,Turkey,Middle East & North Africa,Mardin,Derik,37.364657,40.267936999999996,"06/29/2016: An explosive device detonated targeting a military vehicle in Derik, Mardin, Turkey. Two soldiers were killed and three soldiers were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,2,3
163855,201606290032,2016,6,29,Turkey,Middle East & North Africa,Van,Gurpinar district,38.324672,43.409105,"06/29/2016: An explosives-laden vehicle detonated targeting a gendarmerie station in Gurpinar district, Van, Turkey. One civilian was killed and four people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,4
163887,201606300027,2016,6,30,Turkey,Middle East & North Africa,Bingol,Saggoze,38.614979,40.806745,"06/30/2016: Assailants opened fire on military personnel in Saggoze, Bingol, Turkey. Two soldiers were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,2,0
163968,201607020033,2016,7,2,Turkey,Middle East & North Africa,Sirnak,Beytussebap district,37.570035,43.164264,"07/02/2016: Assailants armed with projectiles and firearms attacked a Turkish National Police (EGM) headquarters in Beytussebap district, Sirnak, Turkey. There were no reported casualties in the assault. This was one of three coordinated incidents targeting security buildings in Beytussebap on the same day. No group claimed responsibility; however, sources attributed the attacks to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
163978,201607020049,2016,7,2,Turkey,Middle East & North Africa,Sirnak,Beytussebap district,37.570035,43.164264,"07/02/2016: Assailants armed with projectiles and firearms attacked a Turkish Gendarmerie post in Beytussebap district, Sirnak, Turkey. At least one soldier was killed in the assault. This was one of three coordinated incidents targeting security buildings in Beytussebap on the same day. No group claimed responsibility; however, sources attributed the attacks to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,0
163979,201607020050,2016,7,2,Turkey,Middle East & North Africa,Sirnak,Beytussebap district,37.570035,43.164264,"07/02/2016: Assailants armed with projectiles and firearms attacked a Turkish National Police (EGM) barracks in Beytussebap district, Sirnak, Turkey. There were no reported casualties in the assault. This was one of three coordinated incidents targeting security buildings in Beytussebap on the same day. No group claimed responsibility; however, sources attributed the attacks to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
164037,201607040028,2016,7,3,Turkey,Middle East & North Africa,Mardin,Kiziltepe,37.193111,40.587036,"07/03/2016: An explosive device detonated near a Turkish National Police (EGM) patrol in Kiziltepe, Mardin, Turkey. At least three civilians were wounded in the blast. No group claimed responsibility; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,3
164050,201607040043,2016,7,4,Turkey,Middle East & North Africa,Tunceli,Kizilcik,38.833490000000005,39.661778999999996,"07/04/2016: An explosive device detonated near Turkish Armed Forces (TSK) soldiers along Tunceli-Elazig Highway in Kizilcik, Tunceli, Turkey. There were no reported casualties in the blast. No group claimed responsibility; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
164092,201607060015,2016,7,6,Turkey,Middle East & North Africa,Van,Bahcesaray,38.128389,42.804519,"07/06/2016: Assailants armed with rockets and firearms attacked the office of the district governor in Bahcesaray, Van, Turkey. There were no reported casualties in the assault. No group claimed responsibility; however, sources attributed the incident to the Kurdistan Workers' Party (PKK).",Government (General),Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,0
164103,201607060026,2016,7,6,Turkey,Middle East & North Africa,Hakkari,Unknown,37.582397,43.736277,"07/06/2016: Assailants abducted a Turkish Village Guards member along Van-Hakkari Highway in Hakkari province, Turkey. The hostage was killed a short time later. No group claimed responsibility; however, sources attributed the incident to the Kurdistan Workers' Party (PKK).",Terrorists/Non-State Militia,Kurdistan Workers' Party (PKK),Unknown,1,0
164126,201607070029,2016,7,7,Turkey,Middle East & North Africa,Diyarbakir,Kulp district,38.499275,41.019232,"07/07/2016: Assailants set up a roadblock and stopped civilian vehicles in Kulp, Diyarbakir, Turkey. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdish Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Unknown,0,0
164153,201607080014,2016,7,8,Turkey,Middle East & North Africa,Hakkari,Semdinli district,37.302221,44.57692,"07/08/2016: Assailants opened fire on an unknown number of military bases in Semdinli, Hakkari, Turkey. At least 17 assailants were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdish Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,17,0
164176,201607090016,2016,7,9,Turkey,Middle East & North Africa,Mardin,Cevizlik,37.385218,40.569641,"07/09/2016: An explosives-laden vehicle detonated at a gendarmerie station in Cevizlik, Mardin, Turkey. Three people, including a civilian and two soldiers, were killed and seven others were injured in the blast. The Kurdistan Workers' Party (PKK) claimed responsibility for the incident.",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,3,7
164178,201607090018,2016,7,9,Turkey,Middle East & North Africa,Agri,Diyadin district,39.540015999999994,43.677381,"07/09/2016: An explosive device detonated in Diyadin, Agri, Turkey. A civilian was killed and another was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Private Citizens & Property,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,1
164199,201607090046,2016,7,9,Turkey,Middle East & North Africa,Van,Baskale,38.051977,44.014885,"07/09/2016: Assailants opened fire on security forces who were defusing explosive devices in Baskale, Van, Turkey. At least two assailants were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Firearms,2,0
164201,201607090048,2016,7,9,Turkey,Middle East & North Africa,Hakkari,Cukurca district,37.245402,43.614584,"07/09/2016: Assailants shelled a border guard command in Cukurca, Hakkari, Turkey. At least one civilian was killed and five others were injured when one of the shells hit a civilian vehicle. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,1,5
164216,201607100016,2016,7,10,Turkey,Middle East & North Africa,Hakkari,Aktutun,37.246584000000006,44.310866,"07/10/2016: A roadside bomb detonated targeting a military vehicle between Beyyurdu and Aktutun, Hakkari, Turkey. At least five soldiers were killed in the blast. The Kurdistan Workers' Party (PKK) claimed responsibility for the incident.",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,5,0
164217,201607100017,2016,7,10,Turkey,Middle East & North Africa,Van,Ercis,39.029039000000004,43.359125,"07/10/2016: An explosives-laden vehicle detonated at a gendarmerie post in Ercis, Van, Turkey. Two people, including a soldier and a village guard, were killed and 15 others, including five village guards and ten soldiers, were injured in the blast. The Kurdistan Workers' Party (PKK) claimed responsibility for the incident.",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,2,15
164257,201607110039,2016,7,11,Turkey,Middle East & North Africa,Adana,Adana,36.991245,35.32782,"07/11/2016: A suicide bomber wearing an explosives-laden vest entered a mosque in Adana, Turkey. The device failed to detonate and the assailant was beaten by the mosque patrons. An individual, identified as Mahmut Kilicaslan, claimed responsibility for the attack.",Religious Figures/Institutions,Unknown,Explosives/Bombs/Dynamite,0,1
164286,201607120035,2016,7,12,Turkey,Middle East & North Africa,Giresun,Dereli,40.741706,38.451811,"07/12/2016: Assailants opened fire on a police vehicle in Dereli, Giresun, Turkey. One police officer was wounded in the attack. This was one of two coordinated attacks on police on this day. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Worker's Part (PKK).",Police,Kurdistan Workers' Party (PKK),Firearms,0,1
164287,201607120036,2016,7,12,Turkey,Middle East & North Africa,Giresun,Dereli,40.740084,38.449636,"07/12/2016: An explosive device detonated targeting police responding to an earlier attack in Dereli, Giresun, Turkey. Two police officers were wounded in the attack. This was one of two coordinated attacks on police on this day. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,2
164365,201607140039,2016,7,14,Turkey,Middle East & North Africa,Agri,Gurbulak,39.41427,44.377483000000005,"07/14/2016: Security forces discovered and defused an explosive device at the Gurbulak customs gate in Agri, Turkey. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
164384,201607150029,2016,7,15,Turkey,Middle East & North Africa,Siirt,Siirt,37.923115,41.944438,"07/15/2016: Assailants attacked the third commando brigade command in Inonu, Siirt, Turkey. This was one of two related attacks in the neighborhood on this date. Two people were wounded across both attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Kurdistan Workers' Party (PKK).",Military,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,1
164385,201607150030,2016,7,15,Turkey,Middle East & North Africa,Siirt,Siirt,37.923115,41.944438,"07/15/2016: Assailants attacked the Cumhuriyet police station in Inonu, Siirt, Turkey. This was one of two related attacks in the neighborhood on this date. Two people were wounded across both attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to the Kurdistan Workers' Party (PKK).",Police,Kurdistan Workers' Party (PKK),Explosives/Bombs/Dynamite,0,1
164387,201607150033,2016,7,15,Turkey,Middle East & North Africa,Kastamonu,Unknown,41.41061,33.700055,"07/15/2016: Assailants opened fire on the convoy of the Turkish Prime Minister, Binali Yildirim, in Kastamonu, Turkey. No casualties were reported in the attack. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Government (General),Peace at Home Council,Firearms,0,0
164390,201607150037,2016,7,15,Turkey,Middle East & North Africa,Ankara,Ankara,39.928207,32.864688,"07/15/2016: Assailants raided the Turkish Radio and Television Corporation (TRT) broadcaster building in Ankara, Turkey. One civilian was wounded in the attack. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Journalists & Media,Peace at Home Council,Firearms,0,1
164391,201607150039,2016,7,15,Turkey,Middle East & North Africa,Ankara,Ankara,39.928207,32.864688,"07/15/2016: A helicopter opened fire on the General Staff headquarters in Ankara, Turkey. Five civilians and a police officer were killed in the attack. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Military,Peace at Home Council,Firearms,6,0
164392,201607150040,2016,7,15,Turkey,Middle East & North Africa,Istanbul,Istanbul,40.982989,28.810442,"07/15/2016: Gunmen set up roadblocks and opened fire on civilians at the Ataturk Airport in Istanbul, Turkey. One civilian was killed and an unknown number were wounded in the attack. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Private Citizens & Property,Peace at Home Council,Firearms,1,0
164393,201607150041,2016,7,16,Turkey,Middle East & North Africa,Ankara,Ankara,39.928207,32.864688,"07/16/2016: Aircraft opened fire on a police station in Ankara, Turkey. This was one of 20 coordinated attacks, and one of two attacks with related casualties carried out in Turkey overnight. At least six police officers were killed between this and a related attack. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Police,Peace at Home Council,Firearms,3,0
164394,201607150042,2016,7,16,Turkey,Middle East & North Africa,Ankara,Ankara,39.928207,32.864688,"07/16/2016: Aircraft opened fire on a police station in Ankara, Turkey. This was one of 20 coordinated attacks, and one of two attacks with related casualties carried out in Turkey overnight. At least six police officers were killed between this and a related attack. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Police,Peace at Home Council,Firearms,3,0
164395,201607150043,2016,7,15,Turkey,Middle East & North Africa,Ankara,Ankara,39.798509,32.805613,"07/15/2016: Aircraft fired projectiles at the TURKSAT satellite and communication agency in Golbasi, Ankara, Turkey. Three people were killed in the blast. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Business,Peace at Home Council,Explosives/Bombs/Dynamite,3,0
164396,201607150044,2016,7,15,Turkey,Middle East & North Africa,Ankara,Ankara,39.921387,32.805372,"07/15/2016: Aircraft dropped two explosive devices on a gendarmerie command center in Bestepe, Ankara, Turkey. Five civilians were killed in the blast. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Military,Peace at Home Council,Explosives/Bombs/Dynamite,5,0
164397,201607150045,2016,7,15,Turkey,Middle East & North Africa,Ankara,Ankara,39.934104999999995,32.852639,"07/15/2016: Assailants opened fire on civilians in Kazan, Ankara, Turkey. Seven civilians were killed in the attack. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Private Citizens & Property,Peace at Home Council,Firearms,7,0
164398,201607150046,2016,7,15,Turkey,Middle East & North Africa,Istanbul,Istanbul,40.901355,29.356975,"07/15/2016: Assailants attacked a Trans-European Motorway (TEM) tollbooth in Orhanli, Istanbul, Turkey. One police officer was killed in the attack. This was one of 20 coordinated attacks carried out in Turkey overnight. The Peace at Home Council claimed responsibility for the incident and stated that individuals who ""have betrayed the country"" would stand trial. In addition, sources attributed the attack to the Fetullah Terrorist Organization.",Transportation,Peace at Home Council,Unknown,1,0
