,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
138254,201409290058,2014,9,29,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.373901000000004,44.536066999999996,"09/29/2014: An explosive device detonated at a market in Obaydi area, Baghdad city, Baghdad governorate, Iraq. Two people were killed and nine others were wounded in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,2,9
138262,201409290068,2014,9,29,Iraq,Middle East & North Africa,Diyala,Kobashi,34.202569,45.194256,"09/29/2014: Assailants attempted to attack Kobashi area, Diyala governorate, Iraq. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Unknown,0,0
138295,201409300022,2014,9,30,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.354467,44.318925,"09/30/2014: Two explosives-laden vehicles detonated simultaneously in Hurriya area, Baghdad city, Baghdad governorate, Iraq. At least eleven people were killed and 32 others were wounded in the blasts. No group claimed responsibility for the incident; however, sources suspected the involvement of the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,11,32
138296,201409300024,2014,9,30,Iraq,Middle East & North Africa,Saladin,Saba al-Bor,33.460321,44.165690000000005,"09/30/2014: Assailants launched mortar shells at Saba al-Bor area, Baghdad city, Baghdad governorate, Iraq. Five people were killed and 15 others were wounded in the attack. No group claimed responsibility for the incident; however, sources suspected the involvement of the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,5,15
138297,201409300025,2014,9,30,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.255693,44.516307,"09/30/2014: An explosives-laden vehicle detonated in Zafraniya area, Baghdad city, Baghdad governorate, Iraq. At least two people were killed and nine others were wounded in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,2,9
138298,201409300026,2014,9,30,Iraq,Middle East & North Africa,Basra,Basra,30.5,47.816666999999995,"09/30/2014: An explosives-laden vehicle located in a parking lot detonated in Basra city, Basra governorate, Iraq. Up to two people were wounded and five vehicles were damaged in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,0,2
138299,201409300027,2014,9,30,Iraq,Middle East & North Africa,Babil,Kifil,32.230537,44.381572999999996,"09/30/2014: An explosives-laden vehicle detonated in Kifil town, Babil governorate, Iraq. At least one person was killed and at thirteen others were wounded in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,13
138300,201409300028,2014,9,30,Iraq,Middle East & North Africa,Karbala,Karbala,32.616685,44.033355,"09/30/2014: An explosives-laden vehicle detonated near an Iraqi Police Service (IPS) car in Karbala city, Karbala governorate, Iraq. Six people were killed and at least 10 others were wounded in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Police,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,6,10
138301,201409300029,2014,9,30,Iraq,Middle East & North Africa,Diyala,Khanaqin,34.333224,45.383289000000005,"09/30/2014: An explosive device detonated near a peshmerga patrol in Khanaqin town, Diyala governorate, Iraq. Four security personnel were killed and 12 others were wounded in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,4,12
138302,201409300030,2014,9,30,Iraq,Middle East & North Africa,Babil,Iskandariyah,32.889677,44.347238,"09/30/2014: An explosives-laden vehicle detonated in Iskandariyah town, Babil governorate, Iraq. At least three civilians were killed and at least nine others were wounded in the blast. No group claimed responsibility for the incident; however, sources suspected the involvement of the Islamic State of Iraq and the Levant (ISIL).",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,3,9
138303,201409300031,2014,9,30,Iraq,Middle East & North Africa,Kirkuk,Daquq,35.087589,44.322023,"09/30/2014: An explosive device detonated as a police officer attempted to remove an Islamic State of Iraq and the Levant (ISIL) flag in Daquq area, Kirkuk, Iraq. Three police officers were killed in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",Police,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,3,0
138306,201409300036,2014,9,30,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.370243,44.278690999999995,"09/30/2014: Assailants fired mortars at Shuala area, Baghdad city, Baghdad governorate, Iraq. Three people were killed and 12 others were wounded in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,3,12
138309,201409300040,2014,9,30,Iraq,Middle East & North Africa,Saladin,Mushahidah,33.63497,44.235291,"09/30/2014: An explosive device detonated near a military patrol in Mushahidah area, Saladin governorate, Iraq. One soldier was killed and four others were wounded in the blast. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Military,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,1,4
138311,201409300044,2014,9,30,Iraq,Middle East & North Africa,Saladin,Jabur,34.028727,44.225901,"09/30/2014: Assailants stormed a residential area after firing mortars at it in Jabur area, south of Dhuluiyah district, Saladin governorate, Iraq. Eight people were killed and 32 were wounded in the attack. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Private Citizens & Property,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,8,32
138313,201409300048,2014,9,30,Iraq,Middle East & North Africa,Al Anbar,Amiriyat al-Fallujah,33.165289,43.86549,"09/30/2014: Assailants fired mortars at security forces in Amiriyat al-Fallujah area, Al Anbar governorate, Iraq. Fifteen assailants were killed in the ensuing clash. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,15,0
138348,201410010071,2014,10,1,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.325,44.422,"10/01/2014: A suicide bomber detonated an explosives-laden vehicle near markets in Baghdad al-Jadida area, Baghdad city, Baghdad governorate, Iraq. In addition to the bomber, at least 11 people were killed and 40 people were injured in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,12,40
138349,201410010072,2014,10,1,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.19171,44.373614,"10/01/2014: A suicide bomber detonated an explosives-laden vehicle at a police checkpoint south of Baghdad city, Baghdad governorate, Iraq. At least seven people were killed and 24 people were injured in the blast; the victims included civilians and police officers. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,8,24
138354,201410010098,2014,10,1,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.196909000000005,44.376940000000005,"10/01/2014: A roadside explosive device planted under a bridge exploded in Awiridj area, south of Baghdad city, Baghdad governorate, Iraq. Two civilians were wounded in the blast. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,2
138356,201410010100,2014,10,1,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.268315,44.34494,"10/01/2014: An explosive device detonated near vehicle showrooms in Bayaa area, Baghdad city, Baghdad governorate, Iraq. At least one person was killed and seven people were injured in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,1,7
138357,201410010101,2014,10,1,Iraq,Middle East & North Africa,Diyala,Naqshabandiyah,34.32587,45.165485,"10/01/2014: Two explosive devices detonated targeting a peshmerga patrol in Naqshabandiyah area, Diyala governorate, Iraq. At least one peshmerga member was killed and three members were injured in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,1,3
138358,201410010102,2014,10,1,Iraq,Middle East & North Africa,Diyala,Sadat al-Sudur,34.327011,45.013553,"10/01/2014: An explosive device detonated targeting a military patrol in Sadat al-Sudur area, Diyala governorate, Iraq. A military captain was killed and four soldiers were injured in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,1,4
138359,201410010103,2014,10,1,Iraq,Middle East & North Africa,Diyala,Wadi Awsaj,34.246111,45.208821,"10/01/2014: An explosive device detonated targeting peshmerga forces in Wadi Awsaj area, Diyala governorate, Iraq. At least two peshmerga members were killed and two members were injured in the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,2,2
138360,201410010105,2014,10,1,Iraq,Middle East & North Africa,Saladin,Tuz Khormato,34.881301,44.630573999999996,"10/01/2014: Three explosive devices detonated targeting Sheikh Ja'far Sheikh Mustafa in Tuz Khormato district, Saladin governorate, Iraq. Mustafa, the former Minister of Peshmerga Affairs, was not injured in the blast. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
138391,201410020023,2014,10,2,Iraq,Middle East & North Africa,Al Anbar,Hit,33.634102,42.831047,"10/02/2014: Suicide bombers and gunmen attacked Hit town, Al Anbar governorate, Iraq. Assailants detonated three explosives-laden vehicles at the entrance to the town, followed by targeted attacks of police and government buildings. At least 11 people and 23 assailants were killed and 12 people were injured in the attack. Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",Police,Islamic State of Iraq and the Levant (ISIL),Explosives/Bombs/Dynamite,34,12
138392,201410020024,2014,10,2,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.389806,44.460674,"10/02/2014: An explosive device planted on a bus detonated in Sadr City area, Baghdad city, Baghdad governorate, Iraq. At least one person was killed and six people were injured in the blast. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,1,6
138393,201410020026,2014,10,2,Iraq,Middle East & North Africa,Baghdad,Baghdad,33.341698,44.276104,"10/02/2014: An explosive device detonated near a bakery in Ghazaliyah area, Baghdad city, Baghdad governorate, Iraq. At least one person was killed and five people were injured in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,1,5
138394,201410020029,2014,10,2,Iraq,Middle East & North Africa,Diyala,Adhaim,34.276146999999995,44.538422,"10/02/2014: Assailants attacked a watchtower in Azim area, Saladin governorate, Iraq. At least six assailants were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Islamic State of Iraq and the Levant (ISIL).",Military,Islamic State of Iraq and the Levant (ISIL),Unknown,6,0
138395,201410020030,2014,10,2,Iraq,Middle East & North Africa,Kirkuk,Taza Khurmatu,35.299378000000004,44.328244,"10/02/2014: Assailants detonated explosives targeting peshmerga forces in Taza Khurmatu town, Kirkuk, Iraq. The outcome of the attack is unknown. Al-Naqshabandiya Army claimed responsibility for the incident; however, sources attributed the attack to Islamic State of Iraq and the Levant (ISIL).",Military,Al-Naqshabandiya Army,Explosives/Bombs/Dynamite,0,0
